num_issues,total_values,avg_values_per_issue,max_values_per_issue,min_values_per_issue,log_outcome_space_size,reserved_value,max_weight,min_weight,weight_std,weight_entropy,avg_value_std,weight_concentration,first_offer_utility,agent_type,opponent_type,agent_utility,opponent_utility,nash_product,agreement_reached,rounds,domain_id,role
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,AspirationNegotiator,BOA_Boulware,0.509354973,0.5679733022,0.2893000260068018,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,AspirationNegotiator,LinearTBNegotiator,0.7383228687,0.5290293204000001,0.39059444546413946,True,82,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,AspirationNegotiator,LinearTBNegotiator,0.6836630947,0.6588705246000001,0.4504454618546485,True,86,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.4086974398,AspirationNegotiator,ConcederTBNegotiator,0.845188188,0.45259372719999996,0.3825268721923343,True,72,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.5164244151,AspirationNegotiator,ConcederTBNegotiator,0.7630447338999999,0.46572598390000003,0.3553697594552912,True,80,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,AspirationNegotiator,BOA_Hardliner,0.5303024223999999,0.5979638623000001,0.31710168468535005,True,100,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,AspirationNegotiator,BOA_Hardliner,0.4897846519,0.7329261575,0.3589759829195421,True,98,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,AspirationNegotiator,BOA_Conceder,0.7392526286,0.49513375769999995,0.3660289318883204,True,86,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,AspirationNegotiator,BOA_Conceder,0.7786623447,0.5130251233,0.3994733453987846,True,83,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,AspirationNegotiator,BOA_Moderate,0.6801067475,0.5651702504999999,0.3843761008513152,True,87,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,AspirationNegotiator,BOA_Moderate,0.7771019659,0.5549392141,0.43124435423211105,True,88,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,AspirationNegotiator,0.5596075808,0.5682670129,0.3180065283374114,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,AspirationNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,BoulwareTBNegotiator,0.6012910741,0.5693135972,0.34232318436012277,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,BoulwareTBNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.5417690491999999,0.6272564609999999,0.33982813648052673,True,97,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.5304012201,0.7180094234,0.38083307421465745,True,95,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.6012910741,0.5693135972,0.34232318436012277,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,BOA_Boulware,0.658108803,0.6034942500999999,0.39716487855069355,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,BOA_Boulware,0.5103381219,0.7504661413999999,0.3829914811516158,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,LinearTBNegotiator,0.6696554978,0.4958954577,0.33207911958285236,True,87,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,LinearTBNegotiator,0.7128504595999999,0.5040587126,0.3593184849422943,True,84,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.4086974398,BoulwareTBNegotiator,ConcederTBNegotiator,0.845188188,0.45259372719999996,0.3825268721923343,True,72,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.5164244151,BoulwareTBNegotiator,ConcederTBNegotiator,0.7870657255,0.5337740137,0.42011523134583745,True,78,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,BOA_Hardliner,0.5303024223999999,0.5979638623000001,0.31710168468535005,True,100,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,BOA_Hardliner,0.4897846519,0.7329261575,0.3589759829195421,True,98,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,BOA_Conceder,0.7392526286,0.49513375769999995,0.3660289318883204,True,86,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,BOA_Conceder,0.7786623447,0.5130251233,0.3994733453987846,True,83,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BoulwareTBNegotiator,BOA_Moderate,0.6801067475,0.5651702504999999,0.3843761008513152,True,87,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BoulwareTBNegotiator,BOA_Moderate,0.7771019659,0.5549392141,0.43124435423211105,True,88,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,AspirationNegotiator,0.8060301934999999,0.5296331524,0.4269003123129869,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,AspirationNegotiator,0.4,0.4,0.16000000000000003,False,100,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7180094234,0.5304012201,0.38083307421465745,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.6272564609999999,0.5417690491999999,0.33982813648052673,True,97,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7180094234,0.5304012201,0.38083307421465745,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.6272564609999999,0.5417690491999999,0.33982813648052673,True,97,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,BOA_Boulware,0.7651900024,0.3863073935,0.2955985553594027,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,BOA_Boulware,0.9068269528,0.3301332766,0.29937375323705756,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,LinearTBNegotiator,0.716779787,0.6375267324,0.456966275456478,True,62,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,LinearTBNegotiator,0.7116237272,0.536538188,0.3818133051296943,True,79,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.4086974398,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.7381849964,0.568518894,0.419672117720722,True,28,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.5164244151,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.74097,0.5809892624,0.43049561376052803,True,25,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,BOA_Hardliner,0.7829803891999999,0.4038187425,0.31618215616890455,True,100,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,BOA_Hardliner,0.8641916432,0.20854277419999998,0.18022092271338455,True,100,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,BOA_Conceder,0.7392526286,0.49513375769999995,0.3660289318883204,True,86,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,BOA_Conceder,0.7786623447,0.5130251233,0.3994733453987846,True,83,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,NaiveTitForTatNegotiator,BOA_Moderate,0.7373705816,0.5447914821,0.40171321200680293,True,89,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,NaiveTitForTatNegotiator,BOA_Moderate,0.7529378875,0.6693217743000001,0.5039577227991938,True,76,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,AspirationNegotiator,0.5596075808,0.5682670129,0.3180065283374114,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,AspirationNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.6012910741,0.5693135972,0.34232318436012277,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.5417690491999999,0.6272564609999999,0.33982813648052673,True,97,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.5304012201,0.7180094234,0.38083307421465745,True,95,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.6012910741,0.5693135972,0.34232318436012277,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.5693135972,0.6012910741,0.34232318436012277,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,BOA_Boulware,0.658108803,0.6034942500999999,0.39716487855069355,True,94,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,BOA_Boulware,0.5103381219,0.7504661413999999,0.3829914811516158,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.6696554978,0.4958954577,0.33207911958285236,True,87,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.7128504595999999,0.5040587126,0.3593184849422943,True,84,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.4086974398,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.845188188,0.45259372719999996,0.3825268721923343,True,72,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.5164244151,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.7870657255,0.5337740137,0.42011523134583745,True,78,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,BOA_Hardliner,0.5303024223999999,0.5979638623000001,0.31710168468535005,True,100,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,BOA_Hardliner,0.4897846519,0.7329261575,0.3589759829195421,True,98,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,BOA_Conceder,0.7392526286,0.49513375769999995,0.3660289318883204,True,86,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,BOA_Conceder,0.7786623447,0.5130251233,0.3994733453987846,True,83,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,TimeBasedConcedingNegotiator,BOA_Moderate,0.6801067475,0.5651702504999999,0.3843761008513152,True,87,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,TimeBasedConcedingNegotiator,BOA_Moderate,0.7771019659,0.5549392141,0.43124435423211105,True,88,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,AspirationNegotiator,0.8060301934999999,0.5296331524,0.4269003123129869,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,AspirationNegotiator,0.6034942500999999,0.658108803,0.39716487855069355,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,BoulwareTBNegotiator,0.7180094234,0.5304012201,0.38083307421465745,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,BoulwareTBNegotiator,0.6034942500999999,0.658108803,0.39716487855069355,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,NaiveTitForTatNegotiator,0.3301332766,0.9068269528,0.29937375323705756,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,NaiveTitForTatNegotiator,0.3863073935,0.7651900024,0.2955985553594027,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,TimeBasedConcedingNegotiator,0.7180094234,0.5304012201,0.38083307421465745,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,TimeBasedConcedingNegotiator,0.6034942500999999,0.658108803,0.39716487855069355,True,93,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,BOA_Boulware,0.5410674271,0.5585825037,0.3022307981000352,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,BOA_Boulware,0.455914462,0.5584907262,0.2546239989674623,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,LinearTBNegotiator,0.6813985484,0.6096763622999999,0.41543258826501245,True,89,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,LinearTBNegotiator,0.6438042003,0.5458507878,0.35142102992270396,True,91,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.4086974398,BOA_Boulware,ConcederTBNegotiator,0.9779717742999999,0.4939078875,0.48302797307913975,True,53,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.5164244151,BOA_Boulware,ConcederTBNegotiator,0.7886631524,0.49738019350000007,0.392265431347032,True,82,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,BOA_Hardliner,0.3981783354,0.8237967324,0.3280180116149913,True,96,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,BOA_Hardliner,0.1482978875,0.8242517743,0.1222347968968168,True,96,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,BOA_Conceder,0.6438804596,0.0277400344,0.01786126609879181,True,91,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,BOA_Conceder,0.6438042003,0.5458507878,0.35142102992270396,True,91,domain39,B
5,49,9.8,25,2,12.872674880270605,0.4,0.30865,0.09182,0.08083169898004124,0.9479010599603173,0.3923345251188525,0.23266881779999998,0.2723392624,BOA_Boulware,BOA_Moderate,0.6438804596,0.0277400344,0.01786126609879181,True,91,domain39,A
5,49,9.8,25,2,12.872674880270605,0.4,0.34561,0.07276,0.1002857162311762,0.917111728855632,0.38616099228075773,0.2502861244,0.42340636229999995,BOA_Boulware,BOA_Moderate,0.6438042003,0.5458507878,0.35142102992270396,True,91,domain39,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,AspirationNegotiator,0.7388885701000001,0.8149895638,0.6021864734426048,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,AspirationNegotiator,0.8149895638,0.7388885701000001,0.6021864734426048,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,BoulwareTBNegotiator,0.7388885701000001,0.8149895638,0.6021864734426048,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,BoulwareTBNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,NaiveTitForTatNegotiator,0.7388885701000001,0.8149895638,0.6021864734426048,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,NaiveTitForTatNegotiator,0.832937762,0.5947610839,0.49539896614836026,True,86,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,TimeBasedConcedingNegotiator,0.7388885701000001,0.8149895638,0.6021864734426048,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,TimeBasedConcedingNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,BOA_Boulware,0.7226076981,0.5829455852000001,0.42124096743892947,True,95,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,BOA_Boulware,0.8178721438000001,0.7341885701,0.6004723797811437,True,87,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,AspirationNegotiator,LinearTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
